Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,127.95999908447266,129.57000732421875,125.05999755859375,127.13999938964844,116.68592071533203,88528500
2015-03-10,126.41000366210938,127.22000122070312,123.80000305175781,124.51000213623047,114.27217102050781,68856600
2015-03-11,124.75,124.7699966430664,122.11000061035156,122.23999786376953,112.1888427734375,68939000
2015-03-12,122.30999755859375,124.9000015258789,121.62999725341797,124.44999694824219,114.21710968017578,48362700
2015-03-13,124.4000015258789,125.4000015258789,122.58000183105469,123.58999633789062,113.42781829833984,51827300
2015-03-16,123.87999725341797,124.94999694824219,122.87000274658203,124.94999694824219,114.6760025024414,35874300
2015-03-17,125.9000015258789,127.31999969482422,125.6500015258789,127.04000091552734,116.5941390991211,51023100
2015-03-18,127.0,129.16000366210938,126.37000274658203,128.47000122070312,117.90654754638672,65270900
2015-03-19,128.75,129.25,127.4000015258789,127.5,117.01634216308594,45809500
2015-03-20,128.25,128.39999389648438,125.16000366210938,125.9000015258789,115.54790496826172,68695100
2015-03-23,127.12000274658203,127.8499984741211,126.5199966430664,127.20999908447266,116.75016784667969,37709700
2015-03-24,127.2300033569336,128.0399932861328,126.55999755859375,126.69000244140625,116.27291107177734,32842300
2015-03-25,126.54000091552734,126.81999969482422,123.37999725341797,123.37999725341797,113.23509979248047,51655200
2015-03-26,122.76000213623047,124.87999725341797,122.5999984741211,124.23999786376953,114.02436828613281,47572900
2015-03-27,124.56999969482422,124.69999694824219,122.91000366210938,123.25,113.11578369140625,39546200
2015-03-30,124.05000305175781,126.4000015258789,124.0,126.37000274658203,115.97924041748047,47099700
2015-03-31,126.08999633789062,126.48999786376953,124.36000061035156,124.43000030517578,114.19874572753906,42090600
2015-04-01,124.81999969482422,125.12000274658203,123.0999984741211,124.25,114.03356170654297,40621400
2015-04-02,125.02999877929688,125.55999755859375,124.19000244140625,125.31999969482422,115.01556396484375,32220100
2015-04-06,124.47000122070312,127.51000213623047,124.33000183105469,127.3499984741211,116.87864685058594,37194000
2015-04-07,127.63999938964844,128.1199951171875,125.9800033569336,126.01000213623047,115.64884948730469,35012300
2015-04-08,125.8499984741211,126.4000015258789,124.97000122070312,125.5999984741211,115.27254486083984,37329200
2015-04-09,125.8499984741211,126.58000183105469,124.66000366210938,126.55999755859375,116.15361785888672,32484000
2015-04-10,125.94999694824219,127.20999908447266,125.26000213623047,127.0999984741211,116.64921569824219,40188000
2015-04-13,128.3699951171875,128.57000732421875,126.61000061035156,126.8499984741211,116.41976928710938,36365100
2015-04-14,127.0,127.29000091552734,125.91000366210938,126.30000305175781,115.91498565673828,25524600
2015-04-15,126.41000366210938,127.12999725341797,126.01000213623047,126.77999877929688,116.35552215576172,28970400
2015-04-16,126.27999877929688,127.0999984741211,126.11000061035156,126.16999816894531,115.7956771850586,28369000
2015-04-17,125.55000305175781,126.13999938964844,124.45999908447266,124.75,114.49243927001953,51957000
2015-04-20,125.56999969482422,128.1199951171875,125.16999816894531,127.5999984741211,117.10810089111328,47054300
2015-04-21,128.10000610351562,128.1999969482422,126.66999816894531,126.91000366210938,116.47483825683594,32435100
2015-04-22,126.98999786376953,128.8699951171875,126.31999969482422,128.6199951171875,118.04424285888672,37654500
2015-04-23,128.3000030517578,130.4199981689453,128.13999938964844,129.6699981689453,119.0079116821289,45770900
2015-04-24,130.49000549316406,130.6300048828125,129.22999572753906,130.27999877929688,119.56774139404297,44525900
2015-04-27,132.30999755859375,133.1300048828125,131.14999389648438,132.64999389648438,121.74283599853516,96954200
2015-04-28,134.4600067138672,134.5399932861328,129.57000732421875,130.55999755859375,119.82470703125,118924000
2015-04-29,130.16000366210938,131.58999633789062,128.3000030517578,128.63999938964844,118.06259155273438,63386100
2015-04-30,128.63999938964844,128.63999938964844,124.58000183105469,125.1500015258789,114.85955810546875,83195400
2015-05-01,126.0999984741211,130.1300048828125,125.30000305175781,128.9499969482422,118.34708404541016,58512600
2015-05-04,129.5,130.57000732421875,128.25999450683594,128.6999969482422,118.11764526367188,50988300
2015-05-05,128.14999389648438,128.4499969482422,125.77999877929688,125.80000305175781,115.45610809326172,49271400
2015-05-06,126.55999755859375,126.75,123.36000061035156,125.01000213623047,114.73107147216797,72141000
2015-05-07,124.7699966430664,126.08000183105469,124.0199966430664,125.26000213623047,115.44071197509766,43940900
2015-05-08,126.68000030517578,127.62000274658203,126.11000061035156,127.62000274658203,117.61570739746094,55550400
2015-05-11,127.38999938964844,127.55999755859375,125.62999725341797,126.31999969482422,116.4176254272461,42035800
2015-05-12,125.5999984741211,126.87999725341797,124.81999969482422,125.87000274658203,116.00288391113281,48160000
2015-05-13,126.1500015258789,127.19000244140625,125.87000274658203,126.01000213623047,116.13192749023438,34694200
2015-05-14,127.41000366210938,128.9499969482422,127.16000366210938,128.9499969482422,118.84144592285156,45203500
2015-05-15,129.07000732421875,129.49000549316406,128.2100067138672,128.77000427246094,118.67555236816406,38208000
2015-05-18,128.3800048828125,130.72000122070312,128.36000061035156,130.19000244140625,119.98422241210938,50882900
2015-05-19,130.69000244140625,130.8800048828125,129.63999938964844,130.07000732421875,119.87364196777344,44633200
2015-05-20,130.0,130.97999572753906,129.33999633789062,130.05999755859375,119.86443328857422,36454900
2015-05-21,130.07000732421875,131.6300048828125,129.8300018310547,131.38999938964844,121.09017944335938,39730400
2015-05-22,131.60000610351562,132.97000122070312,131.39999389648438,132.5399932861328,122.15003204345703,45596000
2015-05-26,132.60000610351562,132.91000366210938,129.1199951171875,129.6199951171875,119.45892333984375,70697600
2015-05-27,130.33999633789062,132.25999450683594,130.0500030517578,132.0399932861328,121.6892318725586,45833200
2015-05-28,131.86000061035156,131.9499969482422,131.10000610351562,131.77999877929688,121.44957733154297,30733300
2015-05-29,131.22999572753906,131.4499969482422,129.89999389648438,130.27999877929688,120.06718444824219,50884500
2015-06-01,130.27999877929688,131.38999938964844,130.0500030517578,130.5399932861328,120.30680084228516,32112800
2015-06-02,129.86000061035156,130.66000366210938,129.32000732421875,129.9600067138672,119.77225494384766,33667600
2015-06-03,130.66000366210938,130.94000244140625,129.89999389648438,130.1199951171875,119.91971588134766,30983500
2015-06-04,129.5800018310547,130.5800018310547,128.91000366210938,129.36000061035156,119.21930694580078,38450100
2015-06-05,129.5,129.69000244140625,128.36000061035156,128.64999389648438,118.56495666503906,35626800
2015-06-08,128.89999389648438,129.2100067138672,126.83000183105469,127.80000305175781,117.78160095214844,52674800
2015-06-09,126.69999694824219,128.0800018310547,125.62000274658203,127.41999816894531,117.43138122558594,56075400
2015-06-10,127.91999816894531,129.33999633789062,127.8499984741211,128.8800048828125,118.77691650390625,39087300
2015-06-11,129.17999267578125,130.17999267578125,128.47999572753906,128.58999633789062,118.5096664428711,35390900
2015-06-12,128.19000244140625,128.3300018310547,127.11000061035156,127.16999816894531,117.20096588134766,36886200
2015-06-15,126.0999984741211,127.23999786376953,125.70999908447266,126.91999816894531,116.9705810546875,43988900
2015-06-16,127.02999877929688,127.8499984741211,126.37000274658203,127.5999984741211,117.5972671508789,31494100
2015-06-17,127.72000122070312,127.87999725341797,126.73999786376953,127.30000305175781,117.32079315185547,32918100
2015-06-18,127.2300033569336,128.30999755859375,127.22000122070312,127.87999725341797,117.8553237915039,35407200
2015-06-19,127.70999908447266,127.81999969482422,126.4000015258789,126.5999984741211,116.67566680908203,54716900
2015-06-22,127.48999786376953,128.05999755859375,127.08000183105469,127.61000061035156,117.60649108886719,34039300
2015-06-23,127.4800033569336,127.61000061035156,126.87999725341797,127.02999877929688,117.07194519042969,30268900
2015-06-24,127.20999908447266,129.8000030517578,127.12000274658203,128.11000061035156,118.06729888916016,55280900
2015-06-25,128.86000061035156,129.1999969482422,127.5,127.5,117.505126953125,31938100
2015-06-26,127.66999816894531,127.98999786376953,126.51000213623047,126.75,116.81389617919922,44066800
2015-06-29,125.45999908447266,126.47000122070312,124.4800033569336,124.52999877929688,114.7679214477539,49161400
2015-06-30,125.56999969482422,126.12000274658203,124.86000061035156,125.43000030517578,115.59738159179688,44370700
2015-07-01,126.9000015258789,126.94000244140625,125.98999786376953,126.5999984741211,116.67566680908203,30238800
2015-07-02,126.43000030517578,126.69000244140625,125.7699966430664,126.44000244140625,116.5281982421875,27211000
2015-07-06,124.94000244140625,126.2300033569336,124.8499984741211,126.0,116.1227035522461,28060400
2015-07-07,125.88999938964844,126.1500015258789,123.7699966430664,125.69000244140625,115.83700561523438,46946800
2015-07-08,124.4800033569336,124.63999938964844,122.54000091552734,122.56999969482422,112.96159362792969,60761600
2015-07-09,123.8499984741211,124.05999755859375,119.22000122070312,120.06999969482422,110.6575698852539,78595000
2015-07-10,121.94000244140625,123.8499984741211,121.20999908447266,123.27999877929688,113.61592102050781,61354500
2015-07-13,125.02999877929688,125.76000213623047,124.31999969482422,125.66000366210938,115.8093490600586,41440500
2015-07-14,126.04000091552734,126.37000274658203,125.04000091552734,125.61000061035156,115.76325988769531,31768100
2015-07-15,125.72000122070312,127.1500015258789,125.58000183105469,126.81999969482422,116.87841796875,33649200
2015-07-16,127.73999786376953,128.57000732421875,127.3499984741211,128.50999450683594,118.43595123291016,36222400
2015-07-17,129.0800018310547,129.6199951171875,128.30999755859375,129.6199951171875,119.45892333984375,46164700
2015-07-20,130.97000122070312,132.97000122070312,130.6999969482422,132.07000732421875,121.71688842773438,58900200
2015-07-21,132.85000610351562,132.9199981689453,130.32000732421875,130.75,120.5003433227539,76756400
2015-07-22,121.98999786376953,125.5,121.98999786376953,125.22000122070312,115.40383911132812,115450600
2015-07-23,126.19999694824219,127.08999633789062,125.05999755859375,125.16000366210938,115.34852600097656,50999500
2015-07-24,125.31999969482422,125.73999786376953,123.9000015258789,124.5,114.74028778076172,42162300
2015-07-27,123.08999633789062,123.61000061035156,122.12000274658203,122.7699966430664,113.14588928222656,44455500
2015-07-28,123.37999725341797,123.91000366210938,122.55000305175781,123.37999725341797,113.70807647705078,33618100
2015-07-29,123.1500015258789,123.5,122.2699966430664,122.98999786376953,113.34864044189453,37011700
2015-07-30,122.31999969482422,122.56999969482422,121.70999908447266,122.37000274658203,112.77727508544922,33628300
2015-07-31,122.5999984741211,122.63999938964844,120.91000366210938,121.30000305175781,111.79113006591797,42885000
2015-08-03,121.5,122.56999969482422,117.5199966430664,118.44000244140625,109.15534210205078,69976000
2015-08-04,117.41999816894531,117.69999694824219,113.25,114.63999938964844,105.65322875976562,124138600
2015-08-05,112.94999694824219,117.44000244140625,112.0999984741211,115.4000015258789,106.35365295410156,99312600
2015-08-06,115.97000122070312,116.5,114.12000274658203,115.12999725341797,106.5850830078125,52903000
2015-08-07,114.58000183105469,116.25,114.5,115.5199966430664,106.94613647460938,38670400
2015-08-10,116.52999877929688,119.98999786376953,116.52999877929688,119.72000122070312,110.83441162109375,54951600
2015-08-11,117.80999755859375,118.18000030517578,113.33000183105469,113.48999786376953,105.06681823730469,97082800
2015-08-12,112.52999877929688,115.41999816894531,109.62999725341797,115.23999786376953,106.6869125366211,101217500
2015-08-13,116.04000091552734,116.4000015258789,114.54000091552734,115.1500015258789,106.60359954833984,48535800
2015-08-14,114.31999969482422,116.30999755859375,114.01000213623047,115.95999908447266,107.35347747802734,42929500
2015-08-17,116.04000091552734,117.6500015258789,115.5,117.16000366210938,108.46441650390625,40884700
2015-08-18,116.43000030517578,117.44000244140625,116.01000213623047,116.5,107.8534164428711,34560700
2015-08-19,116.0999984741211,116.5199966430664,114.68000030517578,115.01000213623047,106.47400665283203,48286500
2015-08-20,114.08000183105469,114.3499984741211,111.62999725341797,112.6500015258789,104.28914642333984,68501600
2015-08-21,110.43000030517578,111.9000015258789,105.6500015258789,105.76000213623047,97.91051483154297,128275500
2015-08-24,94.87000274658203,108.80000305175781,92.0,103.12000274658203,95.46646881103516,162206300
2015-08-25,111.11000061035156,111.11000061035156,103.5,103.73999786376953,96.04045867919922,103601600
2015-08-26,107.08999633789062,109.88999938964844,105.05000305175781,109.69000244140625,101.5488510131836,96774600
2015-08-27,112.2300033569336,113.23999786376953,110.0199966430664,112.91999816894531,104.53913116455078,84616100
2015-08-28,112.16999816894531,113.30999755859375,111.54000091552734,113.29000091552734,104.88165283203125,53164400
2015-08-31,112.02999877929688,114.52999877929688,112.0,112.76000213623047,104.39099884033203,56229300
2015-09-01,110.1500015258789,111.87999725341797,107.36000061035156,107.72000122070312,99.72505950927734,76845900
2015-09-02,110.2300033569336,112.33999633789062,109.12999725341797,112.33999633789062,104.00215148925781,61888800
2015-09-03,112.48999786376953,112.77999877929688,110.04000091552734,110.37000274658203,102.17838287353516,53233900
2015-09-04,108.97000122070312,110.44999694824219,108.51000213623047,109.2699966430664,101.16001892089844,49996300
2015-09-08,111.75,112.55999755859375,110.31999969482422,112.30999755859375,103.9743881225586,54843600
2015-09-09,113.76000213623047,114.0199966430664,109.7699966430664,110.1500015258789,101.97469329833984,85010800
2015-09-10,110.2699966430664,113.27999877929688,109.9000015258789,112.56999969482422,104.21508026123047,62892800
2015-09-11,111.79000091552734,114.20999908447266,111.76000213623047,114.20999908447266,105.73336791992188,49915500
2015-09-14,116.58000183105469,116.88999938964844,114.86000061035156,115.30999755859375,106.751708984375,58363400
2015-09-15,115.93000030517578,116.52999877929688,114.41999816894531,116.27999877929688,107.64973449707031,43341200
2015-09-16,116.25,116.54000091552734,115.44000244140625,116.41000366210938,107.77009582519531,37173500
2015-09-17,115.66000366210938,116.48999786376953,113.72000122070312,113.91999816894531,105.46490478515625,64112600
2015-09-18,112.20999908447266,114.30000305175781,111.87000274658203,113.44999694824219,105.02976989746094,74285300
2015-09-21,113.66999816894531,115.37000274658203,113.66000366210938,115.20999908447266,106.6591567993164,50222000
2015-09-22,113.37999725341797,114.18000030517578,112.5199966430664,113.4000015258789,104.98348999023438,50346200
2015-09-23,113.62999725341797,114.72000122070312,113.30000305175781,114.31999969482422,105.835205078125,35756700
2015-09-24,113.25,115.5,112.37000274658203,115.0,106.46472930908203,50219500
2015-09-25,116.44000244140625,116.69000244140625,114.0199966430664,114.70999908447266,106.19624328613281,56151900
2015-09-28,113.8499984741211,114.56999969482422,112.44000244140625,112.44000244140625,104.09474182128906,52109000
2015-09-29,112.83000183105469,113.51000213623047,107.86000061035156,109.05999755859375,100.9655990600586,73365400
2015-09-30,110.16999816894531,111.54000091552734,108.7300033569336,110.30000305175781,102.11356353759766,66473000
2015-10-01,109.06999969482422,109.62000274658203,107.30999755859375,109.58000183105469,101.44700622558594,63929100
2015-10-02,108.01000213623047,111.01000213623047,107.55000305175781,110.37999725341797,102.18761444091797,58019800
2015-10-05,109.87999725341797,111.37000274658203,109.06999969482422,110.77999877929688,102.55794525146484,52064700
2015-10-06,110.62999725341797,111.73999786376953,109.7699966430664,111.30999755859375,103.04859924316406,48196800
2015-10-07,111.73999786376953,111.7699966430664,109.41000366210938,110.77999877929688,102.55794525146484,46765600
2015-10-08,110.19000244140625,110.19000244140625,108.20999908447266,109.5,101.37294006347656,61979600
2015-10-09,110.0,112.27999877929688,109.48999786376953,112.12000274658203,103.79849243164062,52766100
2015-10-12,112.7300033569336,112.75,111.44000244140625,111.5999984741211,103.31709289550781,30467200
2015-10-13,110.81999969482422,112.44999694824219,110.68000030517578,111.79000091552734,103.49297332763672,33049300
2015-10-14,111.29000091552734,111.5199966430664,109.55999755859375,110.20999908447266,102.03025817871094,44462400
2015-10-15,110.93000030517578,112.0999984741211,110.48999786376953,111.86000061035156,103.55779266357422,37673500
2015-10-16,111.77999877929688,112.0,110.52999877929688,111.04000091552734,102.79864501953125,39232600
2015-10-19,110.80000305175781,111.75,110.11000061035156,111.7300033569336,103.43744659423828,29759200
2015-10-20,111.33999633789062,114.16999816894531,110.81999969482422,113.7699966430664,105.3260269165039,48967800
2015-10-21,114.0,115.58000183105469,113.69999694824219,113.76000213623047,105.31678009033203,41795200
2015-10-22,114.33000183105469,115.5,114.0999984741211,115.5,106.92762756347656,41654100
2015-10-23,116.69999694824219,119.2300033569336,116.33000183105469,119.08000183105469,110.24191284179688,59366900
2015-10-26,118.08000183105469,118.12999725341797,114.91999816894531,115.27999877929688,106.72394561767578,66333800
2015-10-27,115.4000015258789,116.54000091552734,113.98999786376953,114.55000305175781,106.04814910888672,69884400
2015-10-28,116.93000030517578,119.30000305175781,116.05999755859375,119.2699966430664,110.41780853271484,85551400
2015-10-29,118.69999694824219,120.69000244140625,118.2699966430664,120.52999877929688,111.58430480957031,51227300
2015-10-30,120.98999786376953,121.22000122070312,119.44999694824219,119.5,110.63074493408203,49365300
2015-11-02,120.80000305175781,121.36000061035156,119.61000061035156,121.18000030517578,112.18606567382812,32203300
2015-11-03,120.79000091552734,123.48999786376953,120.69999694824219,122.56999969482422,113.47288513183594,45519000
2015-11-04,123.12999725341797,123.81999969482422,121.62000274658203,122.0,112.94519805908203,44886100
2015-11-05,121.8499984741211,122.69000244140625,120.18000030517578,120.91999816894531,112.42453002929688,39552700
2015-11-06,121.11000061035156,121.80999755859375,120.62000274658203,121.05999755859375,112.5546875,33042300
2015-11-09,120.95999908447266,121.80999755859375,120.05000305175781,120.56999969482422,112.0991439819336,33871400
2015-11-10,116.9000015258789,118.06999969482422,116.05999755859375,116.7699966430664,108.56608581542969,59127900
2015-11-11,116.37000274658203,117.41999816894531,115.20999908447266,116.11000061035156,107.95247650146484,45218000
2015-11-12,116.26000213623047,116.81999969482422,115.6500015258789,115.72000122070312,107.58985900878906,32525600
2015-11-13,115.19999694824219,115.56999969482422,112.2699966430664,112.33999633789062,104.44734191894531,45812400
2015-11-16,111.37999725341797,114.23999786376953,111.0,114.18000030517578,106.15807342529297,38106700
2015-11-17,114.91999816894531,115.05000305175781,113.31999969482422,113.69000244140625,105.70249938964844,27616900
2015-11-18,115.76000213623047,117.48999786376953,115.5,117.29000091552734,109.04956817626953,46674700
2015-11-19,117.63999938964844,119.75,116.76000213623047,118.77999877929688,110.43489074707031,43295800
2015-11-20,119.19999694824219,119.91999816894531,118.8499984741211,119.30000305175781,110.91835021972656,34287100
2015-11-23,119.2699966430664,119.7300033569336,117.33999633789062,117.75,109.47726440429688,32482500
2015-11-24,117.33000183105469,119.3499984741211,117.12000274658203,118.87999725341797,110.52787017822266,42803200
2015-11-25,119.20999908447266,119.2300033569336,117.91999816894531,118.02999877929688,109.7375717163086,21388300
2015-11-27,118.29000091552734,118.41000366210938,117.5999984741211,117.80999755859375,109.53303527832031,13046400
2015-11-30,117.98999786376953,119.41000366210938,117.75,118.30000305175781,109.98861694335938,39180300
2015-12-01,118.75,118.80999755859375,116.86000061035156,117.33999633789062,109.09603881835938,34852400
2015-12-02,117.33999633789062,118.11000061035156,116.08000183105469,116.27999877929688,108.11053466796875,33386600
2015-12-03,116.55000305175781,116.79000091552734,114.22000122070312,115.19999694824219,107.10640716552734,41569500
2015-12-04,115.29000091552734,119.25,115.11000061035156,119.02999877929688,110.66732788085938,57777000
2015-12-07,118.9800033569336,119.86000061035156,117.80999755859375,118.27999877929688,109.97002410888672,32084200
2015-12-08,117.5199966430664,118.5999984741211,116.86000061035156,118.2300033569336,109.92352294921875,34309500
2015-12-09,117.63999938964844,117.69000244140625,115.08000183105469,115.62000274658203,107.49690246582031,46361400
2015-12-10,116.04000091552734,116.94000244140625,115.51000213623047,116.16999816894531,108.00826263427734,29212700
2015-12-11,115.19000244140625,115.38999938964844,112.8499984741211,113.18000030517578,105.22831726074219,46886200
2015-12-14,112.18000030517578,112.68000030517578,109.79000091552734,112.4800033569336,104.57749938964844,64318700
2015-12-15,111.94000244140625,112.80000305175781,110.3499984741211,110.48999786376953,102.72733306884766,53323100
2015-12-16,111.06999969482422,111.98999786376953,108.80000305175781,111.33999633789062,103.51761627197266,56238500
2015-12-17,112.0199966430664,112.25,108.9800033569336,108.9800033569336,101.32341003417969,44772800
2015-12-18,108.91000366210938,109.5199966430664,105.80999755859375,106.02999877929688,98.58065032958984,96453300
2015-12-21,107.27999877929688,107.37000274658203,105.56999969482422,107.33000183105469,99.78932189941406,47590600
2015-12-22,107.4000015258789,107.72000122070312,106.44999694824219,107.2300033569336,99.69636535644531,32789400
2015-12-23,107.2699966430664,108.8499984741211,107.19999694824219,108.61000061035156,100.9793930053711,32657400
2015-12-24,109.0,109.0,107.94999694824219,108.02999877929688,100.44013977050781,13570400
2015-12-28,107.58999633789062,107.69000244140625,106.18000030517578,106.81999969482422,99.31517028808594,26704200
2015-12-29,106.95999908447266,109.43000030517578,106.86000061035156,108.73999786376953,101.10026550292969,30931200
2015-12-30,108.58000183105469,108.69999694824219,107.18000030517578,107.31999969482422,99.78002166748047,25213800
2015-12-31,107.01000213623047,107.02999877929688,104.81999969482422,105.26000213623047,97.86474609375,40912300
2016-01-04,102.61000061035156,105.37000274658203,102.0,105.3499984741211,97.94844055175781,67649400
2016-01-05,105.75,105.8499984741211,102.41000366210938,102.70999908447266,95.4939193725586,55791000
2016-01-06,100.55999755859375,102.37000274658203,99.87000274658203,100.69999694824219,93.6251449584961,68457400
2016-01-07,98.68000030517578,100.12999725341797,96.43000030517578,96.44999694824219,89.67371368408203,81094400
2016-01-08,98.55000305175781,99.11000061035156,96.76000213623047,96.95999908447266,90.14787292480469,70798000
2016-01-11,98.97000122070312,99.05999755859375,97.33999633789062,98.52999877929688,91.60757446289062,49739400
2016-01-12,100.55000305175781,100.69000244140625,98.83999633789062,99.95999908447266,92.9371337890625,49154200
2016-01-13,100.31999969482422,101.19000244140625,97.30000305175781,97.38999938964844,90.54768371582031,62439600
2016-01-14,97.95999908447266,100.4800033569336,95.73999786376953,99.5199966430664,92.52801513671875,63170100
2016-01-15,96.19999694824219,97.70999908447266,95.36000061035156,97.12999725341797,90.30596160888672,79833900
2016-01-19,98.41000366210938,98.6500015258789,95.5,96.66000366210938,89.86897277832031,53087700
2016-01-20,95.0999984741211,98.19000244140625,93.41999816894531,96.79000091552734,89.98983764648438,72334400
2016-01-21,97.05999755859375,97.87999725341797,94.94000244140625,96.30000305175781,89.53425598144531,52161500
2016-01-22,98.62999725341797,101.45999908447266,98.37000274658203,101.41999816894531,94.29454040527344,65800500
2016-01-25,101.5199966430664,101.52999877929688,99.20999908447266,99.44000244140625,92.45366668701172,51794500
2016-01-26,99.93000030517578,100.87999725341797,98.06999969482422,99.98999786376953,92.96501922607422,75077000
2016-01-27,96.04000091552734,96.62999725341797,93.33999633789062,93.41999816894531,86.85660552978516,133369700
2016-01-28,93.79000091552734,94.5199966430664,92.38999938964844,94.08999633789062,87.47950744628906,55678800
2016-01-29,94.79000091552734,97.33999633789062,94.3499984741211,97.33999633789062,90.50119018554688,64416500
2016-02-01,96.47000122070312,96.70999908447266,95.4000015258789,96.43000030517578,89.65513610839844,40943500
2016-02-02,95.41999816894531,96.04000091552734,94.27999877929688,94.4800033569336,87.8421401977539,37357200
2016-02-03,95.0,96.83999633789062,94.08000183105469,96.3499984741211,89.58074951171875,45964300
2016-02-04,95.86000061035156,97.33000183105469,95.19000244140625,96.5999984741211,90.300537109375,46471700
2016-02-05,96.5199966430664,96.91999816894531,93.69000244140625,94.0199966430664,87.88877868652344,46418100
2016-02-08,93.12999725341797,95.69999694824219,93.04000091552734,95.01000213623047,88.81423950195312,54021400
2016-02-09,94.29000091552734,95.94000244140625,93.93000030517578,94.98999786376953,88.7955322265625,44331200
2016-02-10,95.91999816894531,96.3499984741211,94.0999984741211,94.2699966430664,88.12247467041016,42343600
2016-02-11,93.79000091552734,94.72000122070312,92.58999633789062,93.69999694824219,87.58963012695312,50074700
2016-02-12,94.19000244140625,94.5,93.01000213623047,93.98999786376953,87.86073303222656,40351400
2016-02-16,95.0199966430664,96.8499984741211,94.61000061035156,96.63999938964844,90.33792877197266,49057900
2016-02-17,96.66999816894531,98.20999908447266,96.1500015258789,98.12000274658203,91.72142028808594,44863200
2016-02-18,98.83999633789062,98.88999938964844,96.08999633789062,96.26000213623047,89.98270416259766,39021000
2016-02-19,96.0,96.76000213623047,95.80000305175781,96.04000091552734,89.77705383300781,35374200
2016-02-22,96.30999755859375,96.9000015258789,95.91999816894531,96.87999725341797,90.56226348876953,34280800
2016-02-23,96.4000015258789,96.5,94.55000305175781,94.69000244140625,88.51507568359375,31942600
2016-02-24,93.9800033569336,96.37999725341797,93.31999969482422,96.0999984741211,89.83312225341797,36255700
2016-02-25,96.05000305175781,96.76000213623047,95.25,96.76000213623047,90.45010375976562,27582700
2016-02-26,97.19999694824219,98.0199966430664,96.58000183105469,96.91000366210938,90.59032440185547,28991100
2016-02-29,96.86000061035156,98.2300033569336,96.6500015258789,96.69000244140625,90.38468170166016,35216300
2016-03-01,97.6500015258789,100.7699966430664,97.41999816894531,100.52999877929688,93.97425079345703,50407100
2016-03-02,100.51000213623047,100.88999938964844,99.63999938964844,100.75,94.1799087524414,33169600
2016-03-03,100.58000183105469,101.70999908447266,100.44999694824219,101.5,94.8810043334961,36955700
2016-03-04,102.37000274658203,103.75,101.37000274658203,103.01000213623047,96.29253387451172,46055100
2016-03-07,102.38999938964844,102.83000183105469,100.95999908447266,101.87000274658203,95.22687530517578,35828900
2016-03-08,100.77999877929688,101.76000213623047,100.4000015258789,101.02999877929688,94.441650390625,31561900
2016-03-09,101.30999755859375,101.58000183105469,100.2699966430664,101.12000274658203,94.5257797241211,27201700
2016-03-10,101.41000366210938,102.23999786376953,100.1500015258789,101.16999816894531,94.57251739501953,33513600
2016-03-11,102.23999786376953,102.27999877929688,101.5,102.26000213623047,95.59143829345703,27408200
2016-03-14,101.91000366210938,102.91000366210938,101.77999877929688,102.5199966430664,95.83448028564453,25076100
2016-03-15,103.95999908447266,105.18000030517578,103.8499984741211,104.58000183105469,97.76014709472656,40067700
2016-03-16,104.61000061035156,106.30999755859375,104.58999633789062,105.97000122070312,99.05950927734375,38303500
2016-03-17,105.5199966430664,106.47000122070312,104.95999908447266,105.80000305175781,98.90058135986328,34420700
2016-03-18,106.33999633789062,106.5,105.19000244140625,105.91999816894531,99.01275634765625,44205200
2016-03-21,105.93000030517578,107.6500015258789,105.13999938964844,105.91000366210938,99.00341796875,35502700
2016-03-22,105.25,107.29000091552734,105.20999908447266,106.72000122070312,99.7605972290039,32444400
2016-03-23,106.4800033569336,107.06999969482422,105.9000015258789,106.12999725341797,99.20906066894531,25703500
2016-03-24,105.47000122070312,106.25,104.88999938964844,105.66999816894531,98.77906036376953,26133000
2016-03-28,106.0,106.19000244140625,105.05999755859375,105.19000244140625,98.33037567138672,19411400
2016-03-29,104.88999938964844,107.79000091552734,104.87999725341797,107.68000030517578,100.65799713134766,31190100
2016-03-30,108.6500015258789,110.41999816894531,108.5999984741211,109.55999755859375,102.41539001464844,45601100
2016-03-31,109.72000122070312,109.9000015258789,108.87999725341797,108.98999786376953,101.88256072998047,25888400
2016-04-01,108.77999877929688,110.0,108.19999694824219,109.98999786376953,102.81733703613281,25874000
2016-04-04,110.41999816894531,112.19000244140625,110.2699966430664,111.12000274658203,103.87364959716797,37356200
2016-04-05,109.51000213623047,110.7300033569336,109.41999816894531,109.80999755859375,102.64909362792969,26578700
2016-04-06,110.2300033569336,110.9800033569336,109.19999694824219,110.95999908447266,103.72408294677734,26404100
2016-04-07,109.94999694824219,110.41999816894531,108.12000274658203,108.54000091552734,101.46190643310547,31801900
2016-04-08,108.91000366210938,109.7699966430664,108.16999816894531,108.66000366210938,101.57408142089844,23581700
2016-04-11,108.97000122070312,110.61000061035156,108.83000183105469,109.0199966430664,101.91059875488281,29407500
2016-04-12,109.33999633789062,110.5,108.66000366210938,110.44000244140625,103.23799133300781,27232300
2016-04-13,110.80000305175781,112.33999633789062,110.80000305175781,112.04000091552734,104.7336654663086,33257300
2016-04-14,111.62000274658203,112.38999938964844,111.33000183105469,112.0999984741211,104.78974151611328,25473900
2016-04-15,112.11000061035156,112.30000305175781,109.7300033569336,109.8499984741211,102.68647766113281,46939000
